2.337232428113701395e-14 -1.290706883891015506e-14 -1.756795595684673160e-15 -8.301851993362404663e-16 -1.288021170850113528e-02 -3.013251423803862382e-15 -3.509905692777215425e-02 4.130125336310590950e-02 2.159730727591124833e-16 -5.655198531684391128e-15 -2.338799562424127565e-01 1.530047837454122650e-01 -1.616762279610384212e-15 -4.307468625010940633e-02 1.883510047775870389e-01 2.983724378680108202e-16 1.883909694910812505e-15 6.104048818791742159e-02 -8.004986344873457615e-02 -9.853229343548264296e-16 3.885780586188047891e-16 -1.158795281952507139e-15 1.862622176313886435e-01 1.307866021952012858e-15 6.284435071295017842e-16 -1.469612856598632444e-01 -5.943987154819391770e-16 1.750335987260598358e-15 3.658531810835086162e-15 9.246076126956381813e-16 -4.841830061885765701e-15 4.307318390850412015e-15 -4.146745483013259403e-01 -1.192643832876262577e-01 1.163360315418919405e-01 1.949259476369779032e-01 7.198164182088620522e-02 5.093055031868728988e-02 -1.876217104257388302e-02 -1.115648600161646825e-01 -1.149548355604715077e-01 -1.280466559596452891e-01 1.094988954735970771e-01 -1.170089872885940185e-01 -1.121600854024198679e-01 3.095241398252019382e-01 -4.056646158247408374e-01 -1.135641522008707383e-01 1.913992572061523623e-02 2.310142109823796475e-01 -1.176813723329162009e-02 -1.461045501182989259e-01 2.765018712560723957e-02 -5.535412164937245083e-02 -4.695247577373606179e-02 4.435091146580921045e-02 2.661577846344998499e-01 -5.409083082796194673e-03 5.730089999746862395e-04 8.169764663077949685e-04 2.822566793172359700e-04 3.076492634173505492e-04 3.752213418558858482e-04 1.692408409228463029e-04 3.197844903900168290e-04 -7.405733998799846063e-05
-1.756224204346652218e-01 -1.348079805772287865e-01 -8.781130969761377636e-02 -3.625801161657108418e-01 -2.040034807748725143e-15 -3.457818269173073000e-01 1.137978600240785454e-15 4.395789288125229177e-15 2.364934689957408631e-01 1.503960829598249838e-01 -4.519388335788576683e-15 -8.104628079763642745e-15 -3.473141705824434045e-01 -6.342149028171206737e-15 -3.136380044566067227e-15 -2.375693908674649246e-01 8.244467355862311608e-02 -2.442490654175344389e-15 -4.034533124253059100e-15 -3.978444901893394281e-01 -2.550788116607261621e-03 -1.705784115937836465e-01 3.552713678800500929e-15 -3.931264992345074316e-01 -8.530233708795167957e-02 -1.387778780781445676e-16 7.317562285885494122e-02 1.419152274028703115e-02 9.283979462777565764e-03 7.005024572549044259e-02 4.255186669646451869e-02 -2.848678412934084817e-02 1.210836986231811352e-15 4.163336342344337027e-17 4.302114220422481594e-16 -2.567390744445674500e-16 6.800116025829083810e-16 7.216449660063517513e-16 5.967448757360216405e-16 -7.077671781985372945e-16 -6.643990912991171172e-16 4.614364446098306871e-16 1.604619215278546562e-16 -1.467467640459130251e-16 4.163336342344337027e-17 2.567390744445674500e-16 2.567390744445674500e-16 4.440892098500626162e-16 4.510281037539698445e-16 4.163336342344337027e-17 0.000000000000000000e+00 3.634245682171410863e-16 8.326672684688674053e-17 -4.163336342344337027e-17 -2.125036258071588691e-16 1.249000902703301108e-16 1.387778780781445676e-16 8.673617379884035472e-19 2.775557561562891351e-17 0.000000000000000000e+00 -4.163336342344337027e-17 8.326672684688674053e-17 5.551115123125782702e-17 0.000000000000000000e+00 1.387778780781445676e-17 1.110223024625156540e-16
2.948284338951981587e-14 -1.087856046905572928e-14 1.196707780054074719e-15 -2.642327253188826821e-16 8.229973044155214357e-02 -1.824108384728461325e-16 1.946741993934436032e-01 -1.434679145154433844e-01 3.598683850913886317e-15 6.439293542825907934e-15 1.541010550073917684e-01 6.043655166282189267e-02 -4.000272335602517160e-15 2.204396778360449283e-01 7.718551368330614504e-02 -1.277190159187924223e-15 -4.015884846886308424e-16 -1.079201442081118428e-01 1.101876875320604993e-01 3.417405247674309976e-16 -9.367506770274758310e-16 -7.077671781985372945e-16 1.599591799652039237e-01 1.605316109143128371e-15 9.770238592667131064e-16 -7.783344647353168666e-03 6.154073736130964979e-17 -1.742312891184205625e-16 -8.244273319579775716e-16 -1.873501354054951662e-16 8.101158632811689131e-16 -6.889020603972895174e-16 4.055613367375532352e-02 -9.268286290856136977e-02 1.523634292326242479e-03 -5.333914244527844517e-02 1.276330721994732853e-01 8.842731704793187208e-02 -1.354247280734135195e-01 -1.170757140742910152e-01 3.928883847818502861e-01 2.030009245589068645e-01 1.133597914927266526e-01 -2.615480412189015169e-01 -1.563676094851696452e-01 9.143608242525005925e-02 4.042889923106293693e-03 3.738072792620007467e-01 -8.373620038501347618e-02 1.671831452108863969e-01 1.470988048952636962e-01 4.614289753127807231e-02 1.780780981482663061e-01 1.478680560658504617e-01 -2.862609129436090027e-01 3.825534578046603518e-02 -2.838723605145226925e-02 -2.186566464950680418e-03 -3.528395689124757401e-03 -8.353242400028146331e-04 9.754435989694949793e-04 4.924143371817364841e-03 5.587794958758635078e-03 1.899524127667584494e-03 2.174587621661741577e-04 -1.637234367410589364e-03
2.953917644527955845e-14 -1.424724695070649859e-14 -2.841527438519791963e-15 1.272127994710082170e-15 -5.141753301299024914e-02 -3.264600626744881557e-15 1.904088320459995654e-02 3.659946798027212123e-01 -7.964115478209521370e-15 -4.544975507059234587e-16 2.608075515984142195e-03 -1.104297446636189894e-01 8.985867605559860749e-16 5.057284422380056710e-02 1.075055887869909299e-01 -1.509209424099822172e-15 -5.065392549852276716e-16 2.134963368802955397e-01 1.199562790253404232e-01 -2.720046410331633524e-15 -3.365363543395005763e-16 -1.634976876108140686e-15 -7.165484054037583872e-02 1.204843219077728302e-16 -7.266142517919884739e-17 -7.325556813792728772e-02 -4.777901532503571878e-16 1.517883041479706208e-17 4.969982758673552325e-16 8.963641461023907908e-17 1.994931997373328159e-16 -2.797241605012601440e-17 -1.401632157762427999e-03 2.997465535460402952e-03 -8.394601574576161795e-02 3.106270822819198751e-02 -1.385445871974826937e-01 -6.277845576832929986e-02 1.890065431508825000e-03 6.858059732166990607e-02 2.904050764463223522e-01 3.686913796253457054e-01 2.962792619091663207e-02 2.002318060247414711e-01 1.136530860613916838e-01 -3.353804249046998809e-02 5.158562977517949094e-02 -3.326162500784959897e-01 1.087847598622239537e-01 1.631491602311943567e-01 1.590846808077819863e-01 1.753490332879845959e-01 4.993557807792683989e-02 -2.341851130283875426e-01 -1.846876928670595497e-01 2.982818957885495781e-01 1.767942659291227292e-02 -5.152543974933345740e-03 -4.731012921380811642e-03 -7.811895935823931492e-04 1.328345380305712142e-03 6.944523562294718788e-03 3.147252536214756313e-03 1.048609472785871910e-03 -2.018268017874580433e-04 -4.167020284884359604e-03
-1.138436754328498862e-01 1.496293904849483880e-01 -2.760349561825582443e-01 -1.879082719429703008e-01 -6.245004513516505540e-15 2.410786614227239666e-01 1.748601263784621551e-15 3.253473879194501706e-15 2.366482570411395925e-01 -1.146738394168776709e-01 4.577935253102793922e-15 7.244205235679146426e-15 4.659020122087418336e-01 5.884182030513329664e-15 2.053912595556539600e-15 -9.371733317173221167e-02 -2.077927273077929682e-01 2.498001805406602216e-16 3.469446951953614189e-16 1.853402901206209208e-01 -7.212158664965842569e-02 -4.626087720438812334e-02 1.915134717478395032e-15 -3.743791147318831225e-01 3.428217069651693372e-01 6.522560269672794675e-16 1.026038815201750498e-01 4.542613634049466609e-02 -1.036356599499423381e-01 9.208266518857396998e-02 -1.489035957888239919e-02 4.653843859079583034e-02 -7.077671781985372945e-16 -4.163336342344337027e-16 -1.075528555105620399e-16 -2.116362640691704655e-16 -1.942890293094023946e-16 3.747002708109903324e-16 -6.661338147750939243e-16 3.885780586188047891e-16 -4.371503159461553878e-16 -4.996003610813204432e-16 1.387778780781445676e-17 2.870967352741615741e-16 -1.110223024625156540e-16 -3.330669073875469621e-16 -1.179611963664228824e-16 -4.128641872824800885e-16 -3.400058012914541905e-16 -4.857225732735059864e-16 -2.775557561562891351e-16 -2.708337026868790076e-16 -1.110223024625156540e-16 5.551115123125782702e-17 -1.318389841742373392e-16 2.775557561562891351e-17 8.326672684688674053e-17 -6.098637220230962441e-20 -5.551115123125782702e-17 -1.110223024625156540e-16 -2.775557561562891351e-17 8.326672684688674053e-17 -8.326672684688674053e-17 1.387778780781445676e-17 2.775557561562891351e-17 0.000000000000000000e+00
9.668647091242200699e-17 -5.853090770913850075e-15 -1.314089372787466964e-15 -3.143653826414355634e-15 1.484152204144615350e-01 3.056341428372871062e-15 -9.581157498945641615e-02 2.768190613143232601e-02 -7.494005416219806648e-16 -6.845218836204480795e-15 -1.381519113140934341e-01 -2.755759863876505733e-01 3.910066714851723191e-15 -1.872417054458503372e-01 2.544069886899290589e-01 1.249000902703301108e-16 -8.049116928532384918e-16 -8.401269196718519350e-02 -1.338129402034806126e-01 2.234323837058127538e-15 1.120089264394774631e-15 3.346281585159260885e-15 1.703900747811108729e-02 2.900471462914682196e-16 -2.871501009323331321e-16 1.287779115609019587e-01 5.836553029751247698e-16 -4.857225732735059864e-17 -1.703498453409224567e-15 -6.973588373426764520e-16 -2.082752373344654018e-16 -1.485790657174135276e-15 5.170145256526103433e-02 -2.070648963745252147e-01 1.164136982267856141e-01 6.410730580326130801e-03 -4.782120974034928529e-02 6.684725897572793563e-02 -5.127109463871744321e-03 1.610901562926653208e-01 9.169584325662810675e-02 -2.418335881841618407e-02 -1.119220359073735405e-01 -9.386993770176972618e-02 -2.372147760983532860e-01 3.233629225671996732e-01 4.716960557380526220e-01 -4.179427080458819610e-03 1.385272506738429166e-01 8.242043881907837322e-02 2.888593817619466986e-02 -1.643957292292591299e-01 -9.856891122545964612e-02 -2.667139098322955926e-01 8.267795374173048106e-02 -9.802583662922592644e-02 -5.567513680141675247e-02 1.534113370116721919e-03 2.715309600634166487e-04 -4.415505928584860171e-04 2.100775410707314550e-03 -5.281796513849183750e-05 3.299236541577717230e-03 8.662486933923435606e-04 2.368453872663781046e-04 1.243499178622264889e-04
3.709938399408888048e-14 -1.491171450130827874e-14 3.960857231447834225e-16 -9.023212315715953318e-16 5.101613085048831153e-02 -1.405362131228253307e-15 -2.088594104182139866e-01 -1.285227445749490827e-01 3.150257832373881683e-15 2.241262730962034766e-15 1.025220574410698193e-01 7.963109638959403602e-02 4.718447854656915297e-16 -2.441750110069595692e-01 6.937862937955968645e-02 -4.163336342344337027e-16 -2.269018306577663679e-15 -1.946961665509727712e-02 6.508592070093566218e-02 -1.006139616066548115e-16 4.336808689942017736e-17 8.517492267046122834e-16 1.777079648701349601e-01 2.077551784610466480e-15 5.800553996034745720e-16 -2.966058657118599007e-02 -2.400855289155680879e-16 -2.515349040166370287e-16 -1.044303532538037871e-15 -3.608224830031758756e-16 3.586540786582048668e-16 -5.533767888366014631e-16 -2.691744892958298357e-02 1.594224489692569469e-02 5.994532571346525979e-02 -7.660836329387563093e-02 -1.867059075746575758e-02 2.917059737060953561e-03 -1.277702204533248675e-02 -3.986393683025563073e-01 -3.839642160528885517e-01 2.137705970664825206e-01 1.827485082165474228e-01 5.394280678583723843e-02 3.213356841529561858e-02 1.183839507633823451e-01 2.171453971664432381e-01 -9.499267253705206970e-02 -7.652917107041296019e-02 -1.539021089212219140e-01 1.915419406540988245e-01 1.234711939890374560e-01 2.830984703563445004e-01 -1.684697975013313420e-02 1.883806149791805717e-03 -7.133371064786145355e-02 -3.199038035588533946e-01 9.663473834382399767e-05 -4.480523730437613317e-03 9.816410279572668207e-04 -3.919660535033120397e-03 -4.981725884383725322e-04 -8.543020983609095342e-03 6.246751297964259209e-03 3.413695237924396775e-03 -2.767698628347581291e-05
-7.138533117965116526e-02 -2.078271920764635239e-01 1.951319317637374151e-01 -2.119033319631141721e-01 -9.992007221626408864e-16 -2.814749926598872909e-01 -9.228728892196613742e-16 -3.004541060391829888e-15 -4.678194668123040328e-02 -1.878584356259603572e-01 6.532968610528655518e-15 2.053912595556539600e-15 2.072943743362717639e-01 9.714451465470119729e-16 -5.967448757360216405e-16 -2.523521009157581596e-01 4.729035076586921571e-01 5.551115123125782702e-17 1.887379141862766119e-15 2.710377579400949366e-01 1.817398984005622400e-02 -9.727146624043893353e-02 -3.191891195797325054e-15 3.782252159002731373e-01 2.336926644699577060e-01 -3.469446951953614189e-17 1.111256705984587922e-01 -2.327957877955892652e-02 -5.007950795414363443e-02 -4.246176678005954275e-02 2.438883726837899613e-02 2.729839243459665152e-03 -4.857225732735059864e-16 -4.440892098500626162e-16 -1.734723475976807094e-17 6.557254739192330817e-16 1.665334536937734811e-16 -1.110223024625156540e-16 -1.942890293094023946e-16 -1.110223024625156540e-16 3.681950577760773058e-16 4.787836793695987581e-16 1.110223024625156540e-16 3.572988259425979862e-16 1.595945597898662527e-16 2.133709875451472726e-16 4.163336342344337027e-17 -2.359223927328457648e-16 2.220446049250313081e-16 5.551115123125782702e-17 -2.775557561562891351e-17 4.930951480464074166e-16 1.110223024625156540e-16 2.498001805406602216e-16 2.775557561562891351e-17 1.110223024625156540e-16 1.387778780781445676e-16 3.405072447962287363e-19 0.000000000000000000e+00 0.000000000000000000e+00 -2.775557561562891351e-17 0.000000000000000000e+00 2.775557561562891351e-17 -1.110223024625156540e-16 0.000000000000000000e+00 -5.551115123125782702e-17
2.492237076197751513e-14 -1.015297482188501834e-14 9.006107049757623732e-16 -7.627125112772041287e-16 9.868856621762972514e-02 4.180341882663837397e-16 2.239266131267054760e-01 -9.739951723534440164e-02 2.706168622523819067e-15 6.737665980693918755e-15 1.516367934328360922e-01 -3.054930361652506698e-02 -5.329070518200751394e-15 3.656441472430757567e-01 2.403794565741830813e-01 -1.616762279610384212e-15 1.117161918529063769e-15 -1.563181377069640665e-01 1.327764518739799338e-01 -3.564856743132338579e-16 -7.971054372113428599e-16 -2.085137618124122127e-15 1.343638922100871547e-01 2.009550657598080619e-15 2.431570005529182279e-15 -4.345572524452462337e-01 -1.519595986292056358e-15 1.942890293094023946e-16 -2.324529457808921507e-16 -8.847089727481716182e-17 1.145568015448183985e-15 -4.371503159461553878e-16 4.159783741086164888e-02 4.193589611088781310e-03 2.924478284589684951e-02 3.206692216853999217e-02 -1.366565314854215341e-01 -1.259409407302782002e-02 4.274089333657542927e-02 4.924632019677077643e-02 -1.994522625760972168e-01 5.078540131769297000e-02 5.392014144511328433e-02 1.017921550384112694e-01 6.073844531824434956e-02 -4.038922166823680215e-02 -2.957542949666868565e-02 -1.466615494687985854e-01 3.349680460167995810e-01 -9.380775521745053636e-02 -1.931190037867876463e-01 -3.128952084231208935e-02 -1.711624289784027808e-01 -4.871214118595097037e-02 6.576579313601865762e-02 -1.955261489814846543e-01 -6.695652865463494474e-02 -1.174880067927233608e-03 1.455389495059691840e-01 -2.228008795739371689e-02 -2.207431521677273231e-02 1.036400743710874650e-02 -1.363629430373774210e-01 -3.133009144672670859e-02 -3.136238833439747298e-03 -5.101143509668098347e-03
4.328482017257329062e-14 -1.615374500829602766e-14 -2.949029909160572061e-16 2.289834988289385365e-15 -3.424396996700368456e-02 -2.938621568304711218e-15 -1.031486928420604632e-01 9.170005848205257937e-02 -3.514549762329011173e-15 1.026262408387879077e-14 3.803512671467424999e-01 3.191960988561790002e-02 -2.026157019940910686e-15 -2.335415029967083389e-02 -2.214719796573479116e-02 -4.649058915617843013e-16 1.706967900361178181e-15 1.113150245230470903e-01 -3.854951314556190334e-01 2.955968803064479289e-15 1.680947048221526074e-15 3.205768983605139510e-15 -1.181088799335449913e-01 -2.619432448724978713e-15 -6.522560269672794675e-16 1.872480438663645663e-01 5.863365348801607979e-16 2.281161370909501329e-16 -1.026956297778269800e-15 -3.209238430557093125e-16 -7.667477763817487357e-16 -9.473758583178337744e-16 2.122787212468486839e-02 -3.174101299948252353e-02 7.973648471590183417e-04 2.148159878336721590e-02 7.067814542628149399e-02 1.792220536828718902e-01 -8.365373787199562039e-02 5.773510622888942956e-02 1.111408922889741135e-01 4.233936943539726161e-03 2.275257988621471467e-02 -9.125782550369805624e-02 1.398149960225453237e-02 1.723414516413925360e-02 -1.972746872256905259e-01 -1.136931570113351025e-01 1.510590809570804549e-01 7.701100274255670564e-02 -1.506272478129714876e-01 1.641885698910107994e-01 -1.816185549500633489e-01 1.720567610927883906e-02 -7.006015475241687829e-02 -4.509301846069286857e-01 -1.934818172334119568e-01 2.328030779858964328e-03 -1.341579942382210289e-01 1.863829877807169494e-02 2.228179198986702039e-02 -7.377196405053222661e-03 1.456189858804280701e-01 3.440615861290290123e-02 3.499916998775773509e-03 5.447542746469564642e-03
-2.547125772785928666e-01 1.601448294138136663e-01 -1.849797558157012245e-01 3.397026510301516811e-01 6.715452573572920865e-15 1.692863396325827718e-01 1.976025477435546426e-15 5.935581488101270010e-15 3.177949487345399504e-01 -1.165716294968460603e-01 3.407683183008737192e-15 -2.240527345621799717e-15 -2.565722093491688560e-01 -3.053819897046621137e-15 -2.804087817578520229e-15 9.662416424613927413e-02 3.025649060584081895e-01 -8.500523861866586524e-16 2.215703966350117461e-15 7.892751677410653199e-02 -1.374975319077073876e-01 1.048617854755523604e-01 -3.967172831161832582e-16 8.148060856895304738e-02 -2.736144385449135186e-01 -1.910195047181053145e-15 -1.055619745426073369e-01 1.208949016975767975e-03 -5.372815875493319043e-02 -5.059120826726390407e-02 2.870077756073704522e-01 -1.149599669039879091e-01 -5.335131298121731790e-15 -3.541375696944913641e-15 -3.462542723725055190e-15 -6.563468226288242261e-16 -5.344738340639612025e-16 -9.123210373198433115e-16 -1.374595971371128436e-15 -7.603054072260041150e-17 -9.254241227025505195e-17 -1.139784219696443941e-15 2.561988479676316784e-16 -1.686685335571611573e-16 -6.279081208965415276e-16 -7.061490026148982107e-16 -1.265094416885179764e-16 -2.599526471883166982e-16 -8.262938110292628805e-16 -5.379651240264746782e-16 -1.337039579760504744e-16 -6.321001899441407806e-16 6.519518651659039889e-18 1.777274369856513239e-16 1.242874747307484908e-16 -1.516995990838795387e-16 -8.643405138535301698e-17 -5.378725218235729530e-21 -2.350002599293053672e-16 1.537863277314954243e-16 1.252621263396245088e-16 8.532592394300467372e-17 3.097650509289981071e-17 -5.176214473095131936e-17 -1.300625675633447508e-17 -7.672108920456105436e-18
9.922618282587336580e-15 -7.226858000919378355e-15 -7.008282842946300661e-16 -1.484923295436146873e-15 1.195557319211342645e-01 2.518818487118323901e-15 4.254385185570788708e-02 8.611328872021398184e-02 -2.997602166487922659e-15 -2.088607065076075742e-15 -7.549077601616049904e-03 -3.705850772276971794e-01 1.339206523454095077e-15 1.243592598067794486e-01 3.461718221009145724e-01 -2.775557561562891351e-16 2.699229728619911839e-15 -1.577289827753383111e-01 -2.796222702097638235e-01 2.789435349370705808e-15 1.561251128379126385e-15 2.331468351712828735e-15 -3.741322169891945770e-01 -3.136380044566067227e-15 -4.093947403305264743e-16 2.113121748696254742e-02 -8.326672684688674053e-17 4.093947403305264743e-16 1.543903893619358314e-16 7.632783294297951215e-17 -1.850949948867253170e-15 4.492933802779930375e-16 -1.665150106284281895e-01 3.184561194719646715e-01 -8.851373569716289302e-02 -9.801193934974007649e-03 1.098099773105444821e-01 -3.980124537823947345e-02 -3.686630474446317418e-02 -1.192140682804883056e-01 -1.475683268937568182e-01 -8.307476782227138368e-02 -2.578278177541639543e-02 4.458220561237309643e-02 8.207861650753128790e-02 -6.978863125441087112e-02 -9.625482220374546871e-02 2.549631341186352207e-02 -2.632754070686469938e-01 1.050249577123489077e-02 1.018072526786314991e-01 6.317841102876206594e-02 1.157698778225253189e-01 6.654151655003961996e-02 -3.281640201586949468e-02 4.991541155239206939e-02 3.410878763719989160e-03 1.186408910862692958e-04 -1.774075689430227309e-01 4.197197121705982525e-02 1.912786312450599768e-03 -4.495076890090206334e-02 -1.874147349151983888e-01 -6.300898494590631560e-02 -8.931679591446721120e-03 -2.165608817236942471e-03
4.665365316292025000e-14 -1.671687961668499867e-14 4.163336342344337027e-16 1.779826286352204079e-15 -1.170786767239917481e-02 -2.661065812148422083e-15 -8.620691121644644128e-02 -6.783589833097836835e-03 -1.106753577673202926e-15 1.221592271782867556e-14 4.158947127663206178e-01 9.724216172097244204e-02 -3.324163860840556595e-15 2.339222077913626421e-02 -8.877480299988131651e-03 -7.875644580934704209e-16 1.533495552763497471e-15 6.972392757281270503e-02 -2.892449625772192667e-01 2.178812685826869711e-15 1.259626083993659051e-15 1.920338887906325454e-15 -3.037357092334989211e-02 -1.543903893619358314e-15 4.770489558936219510e-16 -9.685303586992530245e-04 3.642919299551294898e-17 3.419031550933038233e-16 -9.601694439531627268e-16 -1.448494102440633924e-16 -2.861209533189246201e-16 -8.001412032943022723e-16 2.828929087967948369e-02 6.232885307741979977e-03 9.093811813028405272e-03 1.492185642949218558e-02 -9.175212461765794303e-03 -1.664430970547593480e-01 7.465061071064152398e-02 -4.564353462856050869e-02 -1.061651077406788879e-02 -3.235855905376880393e-02 7.201030361349359046e-03 3.077793577910097750e-02 -2.388580391578158657e-02 1.151575211460503789e-03 1.612216725051797972e-01 2.350618935908939666e-01 1.753620742042037439e-01 -1.780836035511956794e-01 -9.936609286322165002e-02 -3.395821902613246901e-01 2.785759882207061722e-02 -5.796944946108995023e-03 1.478729777669099965e-01 4.391803177080544351e-01 2.717122773979855355e-01 8.313521633361389308e-04 -5.118280513223218142e-02 1.323134717390890558e-02 -1.192975367398291242e-03 -1.474007640964199173e-02 -7.063711215902457319e-02 -2.268787808903392766e-02 -3.063786405226336194e-03 -1.153007424694800324e-03
-2.215531102099285721e-01 -1.231405257737854531e-01 1.761080922664276238e-01 3.417302727427449782e-01 1.250922978469476997e-14 -2.420774809325595134e-01 -1.611964209197889879e-15 -9.291890493269103800e-15 -3.191913411514301080e-01 2.248817493414493329e-01 -6.631160769537551709e-15 2.717443376524448475e-15 1.874347244058734707e-01 4.241474723978656865e-15 3.196267947841670393e-15 -1.040400148473456521e-01 -2.476188582270627547e-01 9.274099429837934315e-16 -4.652326747688234046e-16 3.561801713868729263e-02 -1.610802767879223885e-01 7.176644194693451717e-02 1.255983603922639735e-15 -1.787544398939989732e-01 -2.163761916503764704e-01 -1.292792093749521031e-15 -6.620444904978872724e-02 7.873438400300015322e-03 1.286312480433219052e-01 9.250404872622014843e-03 -3.310242331775352098e-01 7.746970908824768465e-02 5.199352674677811734e-15 3.089591044485559337e-15 3.864435686816100711e-15 3.890308553776707345e-16 1.145977770256427662e-15 4.529911962255355225e-16 5.838477257916968863e-16 2.131250300078618189e-16 -6.693790543164323190e-17 8.699226631590282616e-16 1.897209379713617539e-16 6.921066689422649786e-18 -1.448307186649370521e-16 5.260537495396250691e-16 5.321593019096603599e-16 5.666454182625160910e-16 6.283557891502939448e-16 2.254552430987158822e-16 -2.302316204537773461e-17 4.368701217602629570e-16 -7.874946787463575813e-17 -1.826320332849039054e-16 -8.976726254020967224e-17 7.755533768281376771e-17 4.763552342043456676e-17 -9.027578996939341434e-21 2.153743517400957305e-16 1.039574278667022500e-16 6.454071954906266725e-17 -2.314080389782106305e-17 -3.340580536876727327e-17 -3.815484111744354059e-17 -2.367274377130760396e-18 2.979450652464630610e-18
-6.911138328291599464e-15 -3.677613769070831040e-15 -4.649058915617843013e-16 -6.800116025829083810e-16 -1.029991455733764161e-03 1.873501354054951662e-15 -2.405331869939248413e-01 -4.834876668985405024e-02 9.298117831235686026e-16 1.068589661201713170e-15 6.985781824398611117e-02 -2.104346135887722458e-01 1.720845688168992638e-15 1.137952695591765290e-01 -2.452625714807654678e-01 -1.873501354054951662e-16 -1.410330185969144168e-15 1.259097705835055259e-01 2.824601344620736310e-02 -1.249000902703301108e-16 -1.908195823574487804e-16 3.018418848199644344e-16 4.093602840693669198e-03 1.942890293094023946e-16 5.204170427930421283e-18 -2.372452422622850499e-03 -7.632783294297951215e-17 -1.249000902703301108e-16 -5.503410227536420507e-16 -1.708702623837154988e-16 4.514617846229640463e-16 -5.585809592645318844e-16 7.974354539767944394e-02 -1.226611105672223700e-01 4.440091770703914753e-02 7.552997287577870034e-02 -1.285893614811002561e-01 -5.941054404053412730e-02 9.381694550429026114e-02 1.332731927354289803e-01 -7.791453193052250148e-02 6.719361271372617517e-02 4.024173639808933389e-01 -3.574433052341280392e-02 4.068523308347229417e-01 3.741198297489428670e-02 -1.079357717244375930e-01 2.027872280587059151e-01 -1.898694204016202203e-01 2.830438364227475523e-01 -1.486731493459702569e-01 -1.601231059468778972e-01 1.336641040012505333e-01 -2.095278146769339878e-01 1.056970600928835713e-01 -5.560822682024643693e-02 -5.982852651061795757e-02 -3.552590582619139653e-02 -1.409575692469886704e-04 9.590647374115267298e-04 -1.330072324415992185e-03 1.534263658449584039e-04 9.996809542308499053e-04 -3.161423654132376748e-03 6.668633930747242498e-03 3.466199802382014233e-04
1.299307883506628514e-14 -9.936496070395151037e-15 -1.762479051592436008e-15 1.796848260460226498e-15 -1.940425822382076670e-01 -4.926614671774132148e-15 -4.467225505872850222e-02 -5.900097695259098884e-02 2.636779683484746784e-15 -4.121702978920893656e-15 -2.548445623564352114e-01 1.640794611773072342e-01 -4.551914400963141816e-15 2.333013100509164772e-01 1.017158863281276970e-01 9.714451465470119729e-17 3.164135620181696140e-15 -7.287932197217258934e-02 -1.421713167805402356e-01 7.216449660063517513e-16 4.011276987653245030e-16 -2.463307335887066074e-16 1.063333673051722050e-01 -3.469446951953614189e-17 -5.551115123125782702e-17 5.887800423785143761e-02 3.920475055707584033e-16 2.932224775487046742e-16 1.179611963664228824e-15 4.093947403305264743e-16 -7.884318198314588244e-16 1.037364638634130642e-15 -6.778021589373409150e-02 8.509017311150257612e-02 1.062946723717166086e-02 -8.341284754932129508e-02 6.019767161209535478e-02 -2.357285728608785047e-03 -4.969016799368643211e-02 7.747324876906855340e-02 2.011023939875887789e-01 -2.692031609889458110e-01 3.472946052125956973e-01 2.221587150743185579e-01 -1.736400341239627831e-01 -2.174944629846037869e-01 8.971386987787463574e-02 4.790261115483901433e-02 1.268435588586766527e-02 6.375777796053885838e-02 1.214789469441374808e-02 -2.236160630250080827e-02 -1.042696760982721182e-01 7.111815695400675041e-03 1.738808988693973934e-01 1.719975424422235111e-01 -4.600956322545590171e-01 -2.148229475859571302e-02 -3.027287501812369469e-04 3.535579918444841513e-04 -7.124908672840133544e-04 -1.587034075328612459e-05 5.444539371092238511e-04 -4.485590104749311025e-03 1.002597047079376025e-02 4.054160979843650023e-04
