-6.037415046226497078e-02 4.971148632667725415e-15 1.944435808278401067e-15 -1.452210970921171228e-15 -8.514464399424600033e-16 1.140465775585458784e-15 -1.223531472609876999e-15 1.271367939619365507e-15 -2.192973147892173999e-02 4.910619155267652087e-16 8.143878987437976500e-15 -4.766929811746330181e-02 -1.254337602295355070e-01 -1.450788902549070948e-15 -9.254492012859405481e-01 2.752282001969625358e-01 -3.698756603659234646e-15 -9.743481771031189953e-02 1.845039465926610889e-01 6.088579453768632425e-15 -1.247953181623103706e-03 -1.594986124809689640e-02 8.723800027780648974e-15 -1.448937971226835497e-15 5.611055668683525352e-16 6.342137547711300220e-03 8.722488071282096003e-16 -2.411828081050054266e-16 2.383515701473042439e-02 1.205228791761808304e-15 6.556074030292827651e-16 -2.316808142871613254e-16 -5.268241894807064585e-16 1.302650112730507556e-02 1.077307199756504484e-02 9.521730673159735370e-03 5.293505570627373910e-03 -5.394738289059346388e-03 2.376681329696052423e-03 1.622695112586062659e-04 -1.841658833308196892e-03 8.111678393978140680e-03 2.895396000744087685e-03 -9.293043205012493924e-03 -1.099171944003754422e-03 -2.847582246784287861e-03 -6.847712307345574928e-03 1.318214213884069371e-03 7.461559832740383147e-03 -3.348386948636396503e-03 9.730355033774036946e-03 5.737664380639420983e-03 -8.171862586595343703e-03 -2.254523509517509811e-03 -7.348651709279181059e-04 6.122975844744344039e-03 -2.220530063396722840e-03 1.706748480990120248e-02 -3.183928682281610617e-05 -1.182213930291854285e-04 -3.487415358517427391e-05 6.315332970325488794e-05 -1.145538360798458007e-05 1.207561069420057241e-05 1.205667173869252554e-05 8.050384272082665915e-05
9.883222290822110678e-02 2.103670982382813080e-15 -1.779109438736132746e-15 -1.393735865451964246e-15 2.816388958670768375e-15 7.897467841953993980e-16 -1.664402701260014682e-15 4.585350966818434112e-16 3.439196809922989012e-02 -1.154492103037009534e-15 -3.715130231658498052e-15 7.071418995944428465e-02 1.802174046167728527e-01 1.355436862120979911e-15 -3.677972579045936663e-01 -8.142882888126186103e-01 4.436352106529039637e-15 1.927912065588966162e-01 -3.318240327231914977e-01 2.882798627709392947e-15 2.165405363625026378e-03 2.739609748396500469e-02 -1.147944670058281734e-14 1.472230730280357743e-16 -2.288436785697478029e-15 -1.074418697684385339e-02 3.806776828360292341e-16 -6.752375306872058772e-16 -4.012148149887636434e-02 5.623909140853148796e-16 -3.995745684088370529e-16 2.283264251650898100e-16 2.462348909467340277e-16 -2.175134622133513551e-02 -1.798544919763564454e-02 -1.587268076872312694e-02 -8.821563756408809867e-03 8.977344896633271051e-03 -3.953275598061452810e-03 -2.697722904812862601e-04 3.059336896400770625e-03 -1.346966725263480311e-02 -4.806679078954188139e-03 1.541315343141023975e-02 1.822617916719131061e-03 4.720193175953522717e-03 1.134618372373312652e-02 -2.182835044003139831e-03 -1.235271862693123300e-02 5.542906602188675015e-03 -1.610234356781529291e-02 -9.491400568049136038e-03 1.351408870301790653e-02 3.727526025945808973e-03 1.214580287889379696e-03 -1.011714982001507557e-02 3.668872069255332477e-03 -2.818682262932211205e-02 5.232935812072056465e-05 1.943016808003059635e-04 5.731679799557057439e-05 -1.037942842575485461e-04 1.882694639670701021e-05 -1.984617435283027521e-05 -1.981471077894930553e-05 -1.323040804902093589e-04
-2.542344226769772206e-15 -8.475313115465200886e-02 -2.514583053794750556e-01 8.146172917075450437e-03 8.998540692063823621e-02 9.906054015638618079e-03 -2.154958987639557511e-02 -8.640662118245164003e-03 -1.880440247958858890e-15 7.146833949650051310e-03 -3.663061292894180809e-01 -1.116468029138673046e-14 -4.083539062449403900e-15 3.463223051257834917e-01 -4.364564265557646650e-15 1.830133267155531485e-16 7.933380434088349586e-01 -9.467253370143424718e-15 1.052630205222726545e-14 -1.296860840605719156e-01 -2.308537475764760316e-16 -2.404543578138351734e-14 -5.318251955999246661e-02 6.363049436268469750e-02 -8.205497698585570432e-02 -2.099828557561300713e-15 -5.010517067587813567e-02 -2.241299965547590561e-02 1.028257340385252405e-15 -5.885155041558712274e-02 -5.660244157439900566e-03 1.204050195636190146e-02 -1.212281927769274029e-02 5.067560954197247725e-16 5.324516869076312275e-16 3.490046793230838773e-16 1.236532577719717807e-16 -4.124847165221101619e-16 1.181780368009199833e-17 -3.500617764412572441e-17 7.844202717932624580e-17 3.859759734048395785e-16 3.783865581974410475e-17 -4.003958622988967875e-16 7.169286865560398070e-18 -1.553119612085485102e-16 -2.756041922458152271e-16 2.016480515551477559e-16 3.364279341222520259e-16 -2.322361053463950498e-16 3.846749307978569732e-16 1.930964069196683397e-16 -4.067926551165612636e-16 -6.556712638106088065e-17 -1.131636017531745253e-17 3.164786141485187443e-16 -3.320369153236857329e-17 7.843118515760139076e-16 3.964198896444851017e-17 -3.104883971455363323e-17 -1.640702818831579757e-18 6.642686482252399549e-17 -3.992870961709409083e-17 -5.348504842142554061e-17 3.285937263930970020e-17 -6.136414889678504236e-17
9.975440641904197159e-02 2.061062129108712230e-15 -2.526471943500283967e-16 7.752220367454859563e-17 2.701853276708217267e-16 7.249495879890761614e-17 -8.452021772779187048e-16 -6.135306815362957741e-17 3.031294407737453178e-02 6.825257797351758835e-16 -2.036697145167456892e-15 5.389248513401635743e-02 1.278296277047578922e-01 4.648307262719805927e-16 -7.007768555100990504e-02 4.587273356435753180e-01 1.579989771956498644e-14 6.992851047134360787e-01 -5.082866872903959443e-01 2.788221189690899012e-15 2.757409897417052291e-03 3.332920401266013799e-02 -1.220861248368041137e-14 1.397396884948434486e-15 -5.298700469322162403e-16 -1.233183682086973210e-02 1.242430152057099101e-15 -1.007811172802515030e-15 -4.488514090718086214e-02 5.730835233442570772e-16 -6.053022566878114744e-16 4.048555704495671406e-16 6.201550538941995399e-16 -2.358761508159383513e-02 -1.949076558264695516e-02 -1.710470359023673684e-02 -9.495421646024113094e-03 9.611241942789392964e-03 -4.225477738101827106e-03 -2.877910041302368118e-04 3.254161266998348984e-03 -1.430649510612480753e-02 -5.100578889045282414e-03 1.629975459530973170e-02 1.925774024169049029e-03 4.981185353183895277e-03 1.195548982447828569e-02 -2.294856987886449359e-03 -1.297555145183603049e-02 5.820871652671587813e-03 -1.688982197754669221e-02 -9.941834934559292888e-03 1.414014641736861637e-02 3.896966158295113968e-03 1.268234481480252397e-03 -1.055328838036066232e-02 3.826406047732575783e-03 -2.934854514930729935e-02 5.355879204316943160e-05 1.988640688803412218e-04 5.866158556535565739e-05 -1.062286311966995490e-04 1.926742233243860009e-05 -2.031007641296315284e-05 -2.027666157314132197e-05 -1.353845249217467794e-04
8.536114822930532253e-02 9.950644624893421210e-16 -1.454128411152710982e-16 4.064198073816075980e-16 -5.712688455139154892e-16 -1.047265366696472397e-16 -3.481206581610584419e-16 -3.156702695824502140e-16 2.374800112757970497e-02 7.471427551299830223e-16 -9.408301219108695285e-16 3.913838632698127262e-02 8.992706783255972891e-02 1.695492796339558151e-16 -3.770223888391793787e-02 1.839250265478302171e-01 2.055895182593714130e-15 -6.738518095368659644e-01 -6.979348342457850629e-01 1.139865027337451887e-15 2.914624252651807669e-03 3.353197558067821937e-02 -1.227588007880481202e-14 8.706206194741356783e-16 -3.013073336292451623e-16 -1.172296616413507665e-02 4.345706498603465345e-16 -9.673774934071612585e-16 -4.169886677606401276e-02 3.085302358814963121e-16 -7.143704236746810720e-16 -1.799889716174892551e-16 6.692670386924011903e-16 -2.133991150508115012e-02 -1.762372061724547939e-02 -1.539492256533578178e-02 -8.538285865023391083e-03 8.604759470124253781e-03 -3.777983083923258916e-03 -2.569135031433596563e-04 2.898235142541478061e-03 -1.272685657468542765e-02 -4.534062187327787125e-03 1.445014669856999404e-02 1.706068983131704773e-03 4.408602782110648127e-03 1.056867256770015369e-02 -2.025063506538347848e-03 -1.144243995036381585e-02 5.132072555234204643e-03 -1.487745978684491648e-02 -8.747900089703391710e-03 1.243160271386062332e-02 3.423891723325676786e-03 1.113220142048427543e-03 -9.256074911609239037e-03 3.355639229922314365e-03 -2.570502863465316465e-02 4.630394201170568076e-05 1.719251196767862132e-04 5.071435776366360664e-05 -9.183662958157413642e-05 1.665634706340360127e-05 -1.755743256734219358e-05 -1.752776288419976485e-05 -1.170279031461919097e-04
-8.813165707960517593e-17 7.599713588280658516e-02 2.750789675790177302e-02 9.900464388303885366e-02 -5.754351074506487418e-01 7.280420193527259443e-04 6.098596917312550103e-02 -8.296739628424973367e-02 -5.551115123125782702e-17 2.497909763629967694e-01 3.635065773697755409e-01 9.117706589734098088e-15 2.184016856254800132e-15 -9.183893998128633829e-03 1.368263141676706596e-15 -4.652094681700802425e-15 2.793137656035654115e-01 -1.699161644719282549e-15 3.858025010572418978e-15 -2.675397521010097757e-01 3.825336315071981019e-15 2.056592743326923767e-13 4.345149161313117681e-01 -4.165495955857205501e-02 3.002121273622827546e-01 3.474109021295301858e-15 6.822450389301643048e-02 1.965085564449285324e-02 1.973247953923618070e-16 1.304069613202575931e-02 7.268305378554365537e-02 -5.443525525420343791e-02 6.003135429174498439e-02 -6.548581121812446781e-17 -1.366094737331735587e-16 2.550043509685906429e-16 2.957703526540456096e-16 1.992763593028357150e-16 1.763996934633915714e-16 2.493664996716660198e-18 -2.171114850402222629e-16 -1.875669758399922671e-16 2.632442874794804766e-16 6.982261990806648555e-17 -1.105073064305850394e-16 1.602450810933575553e-16 -2.710505431213761085e-17 -9.269928574751062911e-17 -8.955509944730266625e-17 4.683753385137379155e-17 7.762887554996211747e-17 1.472346550235315021e-16 3.447762908503904100e-17 -2.656295322589485863e-17 1.067397038811979115e-16 -7.632783294297951215e-17 -1.169854144111859284e-16 -2.428612866367529932e-17 1.110629600439838605e-17 -1.811295254408595845e-17 -3.416253282866044128e-17 -3.039154214748429617e-18 -6.403484377947785133e-17 1.247107784066187747e-16 -3.541698862354406008e-17 5.262785107880418867e-17
1.407995406311189220e-15 9.841496043361271095e-02 -4.855267189024378149e-01 6.646081268759797267e-02 2.360840705506593584e-02 2.326626056185574637e-02 -6.930354439001627787e-02 1.927748732537856724e-03 -7.494005416219806648e-16 1.297993957267515319e-01 -1.806779365528453918e-01 -3.996802888650563546e-15 2.942091015256664832e-15 1.385902289615495719e-01 -4.098284211995206761e-15 3.476385845857521417e-15 -4.208633107265702389e-01 3.724451302922204832e-15 -4.371503159461553878e-16 -5.128836666644197573e-01 2.286582381771928851e-15 1.477802255567262080e-13 2.816557080898038912e-01 2.562198779329414311e-01 -2.314687349810531092e-01 -5.192894725336572037e-15 -1.037140876087257330e-01 -1.106111990294590952e-01 -8.517492267046122834e-16 -9.755768827684607736e-02 5.136747944423547541e-02 2.802790181155382504e-02 -2.985268031227675256e-02 -7.819266067965457978e-16 -1.756407519426517183e-16 -6.114900252818245008e-16 -4.659900937342698057e-16 -2.185751579730776939e-16 -1.956984921336335503e-16 -1.161383814639316281e-16 4.389934596393807453e-16 -2.354887118638515631e-16 -2.372234353398283702e-16 3.178880769727499001e-16 6.087795198506107397e-17 6.104058231093389963e-17 2.923009057020919954e-16 2.979929671076408937e-16 -3.152859917587846894e-16 -2.070826149447313469e-16 -4.072263359855554654e-16 -2.517517444511341296e-16 9.107298248878237246e-17 5.355958732078391904e-17 8.540802613754561179e-17 -6.743737512859837580e-17 1.698944804284785448e-16 -3.417405247674309976e-16 3.451659260061273882e-17 7.887570804832044757e-18 -1.953935602726220022e-17 1.411292415397225053e-16 -8.799232365961848212e-17 -4.809876590983544475e-17 8.925863791576366113e-17 -1.580021378490281680e-16
-1.083222108541471171e-03 1.441167859687274531e-15 -1.756237030257490519e-16 6.579554086833698346e-16 -4.484883981720926384e-16 -8.477406189004641566e-17 -2.378358140147251534e-16 1.012804977902091575e-16 -2.217383380119817367e-04 7.129162781538706679e-16 8.323798775053146062e-16 -3.022525409991575060e-04 -6.498073396567498501e-04 3.442777940679052730e-16 1.855700559468207171e-04 -7.161569538538705825e-04 1.470569254204485681e-16 8.519117466901330194e-04 -5.640609861372648109e-03 -4.278990818196675398e-15 -9.999804263668278237e-01 -1.681637732626116172e-03 3.988804302848415471e-15 -1.643880073840279991e-15 7.436672792163083124e-16 2.814697494359010444e-04 1.571233533414235012e-15 2.447663254932737404e-16 8.321512920835517305e-04 4.690721877236830364e-16 5.682952559671075286e-16 -7.654215153138802054e-16 -1.070754262317733605e-16 3.579097703206559006e-04 2.946160708536019429e-04 2.505234619685841008e-04 1.382050359046634340e-04 -1.359057392588925665e-04 5.923655830528249175e-05 3.994238024946752114e-06 -4.449450295803298065e-05 1.941744721598509863e-04 6.890691397157682775e-05 -2.165093415830904907e-04 -2.547092898040008080e-05 -6.548859717777511934e-05 -1.560426498400241662e-04 2.963113933642992799e-05 1.668647093912922026e-04 -7.476453688879357296e-05 2.157350931341114734e-04 1.261743439383779968e-04 -1.785625045754491065e-04 -4.902330008284059003e-05 -1.586503174379912581e-05 1.314055568903485798e-04 -4.760964031473179005e-05 3.624564143795737728e-04 -6.145504519009359556e-07 -2.281708429911832325e-06 -6.730159027407563963e-07 1.218702891249999530e-06 -2.209937090170377799e-07 2.329330482458410170e-07 2.324927624609254981e-07 1.552133645130745997e-06
-2.069974187717886147e-02 2.828618961174610328e-15 -5.426079720305472244e-15 3.791034645665092914e-15 -1.288677415662991186e-15 -5.278149990504813382e-16 -7.060645250076159125e-16 1.887501431899623349e-17 -3.899531392581097322e-03 3.031112211306674784e-15 -4.716122703255614866e-16 -5.118982015434706684e-03 -1.088145262103112909e-02 1.798583785471743002e-15 2.953446714651467974e-03 -1.115130822821302180e-02 -3.036535158242351164e-15 1.256940159225339478e-02 -7.014662199684580657e-02 -2.929701302654734692e-15 2.156255425244351601e-03 -9.967189709350440241e-01 4.728205407904971188e-13 2.496605655443927834e-14 -1.997839767998161501e-15 7.601889416906682483e-03 -1.389562068311622367e-15 -2.143312576488115143e-15 1.957689882025031788e-02 -1.537475572013981511e-15 1.733531727119465404e-15 -2.003915097966898494e-16 -5.747237618449304089e-16 7.645722931014536060e-03 6.283683266871143216e-03 5.275733591481901984e-03 2.903278668828107069e-03 -2.823523407306543186e-03 1.226718389822045209e-03 8.241043052382328923e-05 -9.130655320453432344e-04 3.974130334732257734e-03 1.407987930640414208e-03 -4.397927007113873986e-03 -5.166274486128690467e-04 -1.325585240896984870e-03 -3.150764711702064378e-03 5.961475682530641747e-04 3.352653785571065373e-03 -1.501566285841080808e-03 4.324907599679977781e-03 2.524159804391167168e-03 -3.566435178108471726e-03 -9.779402562707546764e-04 -3.159164427221380998e-04 2.612792158554671194e-03 -9.464204081239754873e-04 7.188308921726098248e-03 -1.192303840878773599e-05 -4.426729813920533499e-05 -1.305686760089958592e-05 2.364324964045988524e-05 -4.287072086739667038e-06 4.518575363278389998e-06 4.509719594921386268e-06 3.010607704352056304e-05
-7.563281729500371484e-17 1.296608367710509468e-01 9.509945722585820549e-02 1.795393002458809534e-02 1.644325404198627438e-01 -1.252222733888982975e-02 -3.067996300820740110e-02 3.418970191415274251e-02 4.996003610813204432e-16 -1.082634416803979552e-02 1.329518869555832566e-02 -5.273559366969493567e-16 -3.469446951953614189e-16 8.922292956231203664e-03 -3.226585665316861196e-16 6.140921104957897114e-16 2.217583311066564575e-02 5.412337245047638135e-16 -2.418204525511669090e-15 -3.508529807497101083e-01 3.253717824683310944e-15 1.473474120494699946e-14 7.287792741045805156e-02 -8.498959649059898425e-01 -2.797993587427469730e-01 2.317807404339511379e-15 4.922500856916992712e-02 -3.170070683398214240e-02 2.732189474663471174e-16 9.489810296978391790e-02 -3.769510562129410082e-03 3.153297137713005627e-02 -3.448688976449269805e-02 -8.847089727481716182e-17 1.396452398161329711e-16 -1.760744328116459201e-16 -9.606031248221569285e-17 -5.030698080332740574e-17 3.469446951953614189e-18 1.873636879326512350e-17 5.719166459861035889e-17 7.090682208055198998e-17 -3.697129408175570120e-17 -3.686287386450715076e-17 -2.263272035063490506e-17 -4.803015624110784643e-17 1.127570259384924611e-17 1.799775606325937360e-17 -1.149254302834634700e-17 -6.635317295611287136e-17 -1.084202172485504434e-17 -8.890457814381136359e-18 -2.385244779468109755e-17 -4.716279450311944288e-17 -5.098460716113084601e-17 4.119968255444916849e-17 2.493664996716660198e-17 -3.035766082959412415e-18 -4.973438653098349871e-17 -6.267366183324019069e-17 2.552364379961383212e-17 -2.528054534375184792e-17 2.178437450231236056e-16 -2.762555605822537841e-17 -7.938308078372577348e-17 1.737874438540593092e-16
-1.758312138790280794e-16 -3.072967815722533746e-01 -1.966759106643882205e-01 2.878020553480905575e-01 -2.179156148104913204e-02 -8.633168004598554268e-02 4.993241552094640490e-02 -4.462982134845522308e-02 -6.938893903907228378e-16 8.341958346628364218e-02 -1.229908244933484857e-01 -2.942091015256664832e-15 6.383782391594650107e-16 5.617368327480602719e-02 -4.787836793695987581e-16 2.359223927328457648e-16 -1.021981709629092433e-01 1.110223024625156540e-15 4.440892098500626162e-16 4.239175012621695382e-01 -1.492837971295291055e-15 1.420981388111641763e-13 3.136532028672260886e-01 -3.276213126172689005e-01 1.096706845214403259e-01 -2.219231742817129316e-14 -4.504021857222891279e-01 3.167990501023934535e-02 -5.689893001203927270e-16 -3.645020326190773208e-01 -3.217401942666742870e-02 -1.693684272740736884e-03 2.730124623223079139e-02 2.428612866367529932e-17 7.806255641895631925e-17 -4.423544863740858091e-17 -8.933825901280556536e-17 -3.933485481777410087e-16 -1.329231863467228436e-16 -1.903859014884545786e-16 9.085614205428527157e-17 3.642919299551294898e-17 -2.068657745102342460e-16 -4.683753385137379155e-17 1.496198998029996119e-16 -5.074066167232160751e-17 -1.474514954580286030e-17 1.784596775911140298e-16 5.898059818321144121e-17 -5.464378949326942347e-17 5.117434254131580929e-17 -8.673617379884035472e-18 -9.540979117872439019e-17 7.459310946700270506e-17 1.344410693882025498e-17 8.933825901280556536e-17 7.914675859144182368e-17 1.353084311261909534e-16 5.789978414251495398e-17 3.203817419694665602e-17 -9.473216482092094992e-18 6.283629215911301635e-17 -2.056087776165088643e-17 -5.857232830263486845e-17 -1.675939389437358651e-17 7.463376704847091148e-17
-6.633356573356658175e-16 2.071379306887799199e-01 -2.700321853570324948e-01 9.796647397906188548e-02 -7.826235917082600968e-02 5.492109555574823353e-03 -4.485917768937713879e-02 5.255756809649486661e-03 -6.938893903907228378e-16 1.071164440036991850e-01 -6.105332940729610303e-03 -3.434752482434078047e-16 7.736866702856559641e-16 5.549646212819428492e-02 -1.179611963664228824e-15 2.688821387764050996e-16 -9.338162077131478833e-02 1.720845688168992638e-15 -5.009881398621018889e-15 -1.312362014341317273e-01 -5.044521658031930755e-16 -2.833128696921871637e-13 -5.959245785125715233e-01 -1.972512970787040354e-01 5.585939358249605302e-01 -7.534120896601770312e-15 -1.728643133035215884e-01 -2.585614149499826930e-01 1.788499903732088114e-15 -3.726916371647506776e-02 1.426964842145548584e-01 2.492210589360913109e-02 -2.607638167499147508e-02 -1.539567084929416296e-16 4.753142324176451439e-16 -2.170572749315979877e-16 -1.715207836872068015e-16 -3.961674738262033202e-16 4.835541689285349776e-17 -1.067871377262441523e-16 2.481738772819319649e-16 9.259086553026207866e-17 -4.423544863740858091e-17 -1.014813233446432150e-16 -6.765421556309547668e-17 -2.352718714293544622e-17 -4.553649124439118623e-18 2.626479762846134491e-16 -4.510281037539698445e-17 -3.381626575982288330e-16 3.252606517456513302e-17 3.100818213308542681e-17 -2.385244779468109755e-16 -9.324138683375338132e-17 3.585998685495805915e-17 1.515714637134735199e-16 3.989863994746656317e-17 2.697495005143935032e-16 -3.453522732545233342e-17 -3.239053990300444497e-17 5.588723385983873637e-17 7.436610463713855257e-17 1.357878517743368874e-16 -3.461823655428325486e-18 -6.846948477482774076e-17 3.265820231433680387e-17
-1.690734026029231882e-02 -1.105433511651107625e-15 -1.703572779251437545e-15 1.313473173324063866e-15 -9.069524191397383413e-16 -2.571519431122774414e-16 1.872057508082827741e-16 -2.078441812893251870e-16 -2.672839508265088641e-03 5.960330120350069194e-16 -3.423244239015376174e-16 -3.283321918979726153e-03 -6.850473226265241071e-03 3.056725317567147769e-16 1.720824126261603308e-03 -6.302436237992008715e-03 -6.377780827498214334e-16 6.632335004507077490e-03 -3.114453011425145218e-02 1.502300495639945942e-15 5.172990580962210120e-04 1.143891663354506226e-02 -5.634827753044155570e-15 -9.675032662263028618e-16 -1.496842065235577241e-15 9.984226257221914258e-01 -4.256874109930764337e-14 7.080270023492651848e-17 3.598572907960482375e-02 -3.012806655634851544e-15 4.950833052767165760e-16 -1.379973579888767816e-16 -7.447486214293011559e-17 8.715176279393358968e-03 7.120394905733612619e-03 5.709599078680314098e-03 3.115136894343413683e-03 -2.917941981760874270e-03 1.254401363662569283e-03 8.326707334333490558e-05 -9.068241138225134569e-04 3.914588346131626061e-03 1.379855247325946326e-03 -4.233165554188698075e-03 -4.950815737468785378e-04 -1.262556668378202575e-03 -2.979195366904158551e-03 5.577763095200567820e-04 3.124741085923328238e-03 -1.397862371367081550e-03 4.005173862317213188e-03 2.323639323906379756e-03 -3.268147574668117672e-03 -8.930521740797465764e-04 -2.870513336486762599e-04 2.364356568737562871e-03 -8.558739286894078693e-04 6.458699508038751730e-03 -1.010981827227361998e-05 -3.753382881625176955e-05 -1.107020225888947422e-05 2.004530678405061213e-05 -3.634078024237916281e-06 3.830085847540990609e-06 3.821903637945080560e-06 2.551210329670256741e-05
-1.710056729134928890e-16 1.112626731837710048e-01 2.291686636498057317e-01 -1.427188900174085062e-01 1.487554108005391951e-01 2.279816006505734280e-02 -1.738092862045743925e-02 3.123701060547566521e-02 8.326672684688674053e-16 -7.489007780902093292e-02 4.346444851195177539e-02 1.026956297778269800e-15 -8.326672684688674053e-16 -3.304954857418005570e-02 -2.081668171172168513e-16 -1.552577510999242349e-16 6.886218578301225857e-02 -2.311519031739095453e-16 6.930220286527344342e-16 -1.677231320739071829e-01 1.642837341858660594e-16 5.932878971090516096e-14 1.233325539267418197e-01 1.167748055081087866e-01 1.113725556294848928e-01 -3.085773552912590700e-14 -7.884557160774312567e-01 8.238260918578602099e-02 9.318988723056031986e-16 4.165117380547510573e-01 -6.235162596796363366e-02 2.429003514966726618e-02 -4.104497101619300481e-02 1.659235899717503848e-16 6.151492076139630782e-17 1.261740278230005785e-16 1.224064252736134506e-16 2.190901540050083085e-16 6.934150519402604296e-17 1.496745334280975143e-16 -1.143291190885964426e-16 9.841845220737166500e-17 1.155149652147524630e-16 -6.757290040015906385e-17 -5.748643206425485541e-17 -3.431499875916621534e-17 -6.152847328855237663e-17 -1.428504124885432436e-16 6.941604409338442139e-17 7.581283691104889755e-17 6.255846535241360584e-17 3.995285005609083839e-17 3.309527131512002285e-17 -4.481820730511953954e-17 -5.549421057231274101e-17 -5.963111948670274387e-18 -6.316832907443670209e-17 5.464378949326942347e-17 -4.942437247228842478e-19 -9.481686811564637996e-18 -8.441572703983719894e-17 -5.012656278556223977e-17 7.237780067257748931e-17 -1.964925855216844569e-17 9.956194668616497045e-17 1.786807531903474022e-16
-4.734830271588273236e-16 3.435027851119804715e-02 -1.280100919028879236e-01 -1.445609931137615267e-01 -5.239771941167429281e-01 6.769988783931421561e-02 2.111156329088033357e-02 -4.343817295608223827e-02 -4.996003610813204432e-16 4.382589001339189799e-02 9.565296263710044988e-02 1.901256929670580575e-15 4.163336342344337027e-16 -2.465490685189882653e-02 1.552577510999242349e-15 3.816391647148975608e-17 1.069724746288592404e-02 2.463307335887066074e-16 -1.686151218649456496e-15 1.279671563077078023e-01 -2.135769859579195185e-15 -1.662489590437132847e-13 -3.531010565290794156e-01 -4.598408629391309566e-02 -5.706005535177862686e-01 -1.451313028089096235e-14 -2.925798111484992359e-01 1.064497248533871898e-01 3.889250033140001506e-15 -1.290504288816878009e-03 2.225706292414940946e-01 -1.689113622625618150e-01 1.565719873853529676e-01 6.878178582248040129e-16 -9.801187639268960083e-17 8.534839501805890905e-16 5.863365348801607979e-16 3.122502256758252770e-16 2.268150944839675276e-16 6.329030181884132134e-17 -2.644369098692145315e-16 -1.110223024625156540e-16 4.260914537868032426e-16 -4.423544863740858091e-17 -1.835554278017959007e-16 1.498367402374967128e-16 -1.643650493488024722e-16 -1.250085104875786612e-16 7.502679033599690683e-17 4.250072516143177381e-17 1.856154119295183591e-16 1.882174971434835697e-16 -8.977193988179976714e-17 -2.493664996716660198e-17 1.282069068964108993e-16 -2.862293735361731706e-17 -1.500535806719938137e-16 1.231653667943533037e-16 7.110672185610400486e-17 -1.478851763270228048e-16 5.731024921122596094e-17 -7.792703114739563119e-18 9.025136052994570113e-17 9.360815209991449337e-17 -8.922136846608447192e-17 1.357759933130753272e-16
7.660355642106018992e-02 -6.792846344128763868e-16 1.939822181171372444e-16 -1.253841411178955798e-15 -3.073600522855228004e-15 3.507606899772335513e-16 2.211973916638387989e-16 -4.811096769788683304e-16 1.093662739068677718e-02 -8.926091319239862720e-17 1.794012103947249890e-16 1.301202856508932616e-02 2.692105053885086863e-02 -3.747614808460284021e-16 -6.545022681952461681e-03 2.368702467764228006e-02 5.385907780546025451e-16 -2.430899821180845452e-02 1.081718936679925552e-01 1.332751329643675443e-15 -1.593121584677631257e-03 -3.091390592810766211e-02 1.241833584064608863e-14 -2.903441310000294503e-16 -2.372719307805071597e-15 4.283483323435133966e-02 -4.033629572344662746e-15 -1.053034054519224988e-14 -9.835916243718796359e-01 2.759509099336242092e-15 -1.064878775799662268e-15 -1.123219526917855977e-15 3.831283793201934660e-15 -5.364207781751718224e-02 -4.350181389137932481e-02 -3.303028317678304016e-02 -1.784872910275106528e-02 1.606297358993142091e-02 -6.831635801980414334e-03 -4.481283179404132577e-04 4.800120443650446843e-03 -2.056137097948078016e-02 -7.213547614189744911e-03 2.177125828364296148e-02 2.536241313114067936e-03 6.433207546860627776e-03 1.508445450017986168e-02 -2.798846731144338448e-03 -1.562843425320803101e-02 6.984600559485814111e-03 -1.992506259352173209e-02 -1.150285064383046833e-02 1.611813709721844623e-02 4.392072292210667459e-03 1.406039385583685844e-03 -1.154326367759501114e-02 4.176386194631366393e-03 -3.135563175486110604e-02 4.700059176208431854e-05 1.744902172677730186e-04 5.146206581504668675e-05 -9.318296829805304332e-05 1.689144787334283159e-05 -1.780173487545413729e-05 -1.776147497764177005e-05 -1.185546281769730889e-04
