 -3.0000     0.0385347314 
 -2.5000     0.0264267213 
 -2.0000     0.0160100253 
 -1.5000     0.0072846436 
 -1.0000     0.0015184183 
 -0.5000     0.0000638082 
  0.0000     0.0004975181 
  0.5000     0.0003713810 
  1.0000    -0.0001347531 
  1.5000    -0.0008411737 
  2.0000    -0.0017663161 
  2.5000    -0.0029286394 
  3.0000    -0.0040261102 
  3.5000    -0.0047548365 
  4.0000    -0.0051148177 
  4.5000    -0.0050770389 
  5.0000    -0.0046122801 
  5.5000    -0.0037205412 
  6.0000    -0.0024028562 
  6.5000    -0.0006602627 
  7.0000     0.0014332594 
  7.5000     0.0038037023 
  8.0000     0.0064205866 
  8.5000     0.0092534905 
  9.0000     0.0122616606 
  9.5000     0.0154044751 
 10.0000     0.0186819341 
 10.5000     0.0220553882 
 11.0000     0.0254863250 
 11.5000     0.0289747444 
 12.0000     0.0324854986 
