 -3.0000    -0.0023388135 
 -2.5000    -0.0017414444 
 -2.0000    -0.0012412424 
 -1.5000    -0.0008382074 
 -1.0000    -0.0005855477 
 -0.5000    -0.0005400227 
  0.0000    -0.0005621615 
  0.5000    -0.0005110671 
  1.0000    -0.0004128356 
  1.5000    -0.0002935414 
  2.0000    -0.0001350907 
  2.5000     0.0000806337 
  3.0000     0.0002977630 
  3.5000     0.0004600843 
  4.0000     0.0005675975 
  4.5000     0.0006126445 
  5.0000     0.0005875131 
  5.5000     0.0004922033 
  6.0000     0.0003267355 
  6.5000     0.0000911307 
  7.0000    -0.0002010899 
  7.5000    -0.0005363996 
  8.0000    -0.0009128214 
  8.5000    -0.0013283817 
  9.0000    -0.0017738872 
  9.5000    -0.0022401743 
 10.0000    -0.0027272431 
 10.5000    -0.0032349929 
 11.0000    -0.0037633234 
 11.5000    -0.0043122347 
 12.0000    -0.0048710904 
