 -3.0000     0.0065413194 
 -2.5000     0.0050821585 
 -2.0000     0.0036270671 
 -1.5000     0.0021760451 
 -1.0000     0.0010316794 
 -0.5000     0.0005167972 
  0.0000     0.0003450460 
  0.5000     0.0002264451 
  1.0000     0.0001762298 
  1.5000     0.0002096384 
  2.0000     0.0003088384 
  2.5000     0.0004560037 
  3.0000     0.0005805271 
  3.5000     0.0006117233 
  4.0000     0.0005495921 
  4.5000     0.0004279704 
  5.0000     0.0002807229 
  5.5000     0.0001078497 
  6.0000    -0.0000708870 
  6.5000    -0.0002357500 
  7.0000    -0.0003748619 
  7.5000    -0.0004763712 
  8.0000    -0.0005333272 
  8.5000    -0.0005387942 
  9.0000    -0.0004947862 
  9.5000    -0.0004033147 
 10.0000    -0.0002643796 
 10.5000    -0.0000752392 
 11.0000     0.0001668514 
 11.5000     0.0004618923 
 12.0000     0.0008004578 
