 -3.0000     0.0004920417 
 -2.5000     0.0004620296 
 -2.0000     0.0003606663 
 -1.5000     0.0001879518 
 -1.0000    -0.0000074475 
 -0.5000    -0.0001736173 
  0.0000    -0.0002926490 
  0.5000    -0.0003464659 
  1.0000    -0.0003585822 
  1.5000    -0.0003524917 
  2.0000    -0.0003309559 
  2.5000    -0.0002967400 
  3.0000    -0.0002579147 
  3.5000    -0.0002226003 
  4.0000    -0.0001907969 
  4.5000    -0.0001614124 
  5.0000    -0.0001333471 
  5.5000    -0.0001066008 
  6.0000    -0.0000779961 
  6.5000    -0.0000443445 
  7.0000    -0.0000068526 
  7.5000     0.0000332729 
  8.0000     0.0000811092 
  8.5000     0.0001417239 
  9.0000     0.0002153300 
  9.5000     0.0003021393 
 10.0000     0.0004021519 
 10.5000     0.0005125956 
 11.0000     0.0006307080 
 11.5000     0.0007564890 
 12.0000     0.0008923348 
