 -3.0000    -0.0071445948 
 -2.5000    -0.0040315354 
 -2.0000    -0.0011035802 
 -1.5000     0.0016392668 
 -1.0000     0.0035941789 
 -0.5000     0.0041644825 
  0.0000     0.0040104463 
  0.5000     0.0037832996 
  1.0000     0.0036701383 
  1.5000     0.0038576111 
  2.0000     0.0041243438 
  2.5000     0.0042475268 
  3.0000     0.0042480032 
  3.5000     0.0041466771 
  4.0000     0.0039435484 
  4.5000     0.0036528223 
  5.0000     0.0032887010 
  5.5000     0.0028511844 
  6.0000     0.0023557559 
  6.5000     0.0018178874 
  7.0000     0.0012472197 
  7.5000     0.0006534035 
  8.0000     0.0000386241 
  8.5000    -0.0005949256 
  9.0000    -0.0012382111 
  9.5000    -0.0018821449 
 10.0000    -0.0025267270 
 10.5000    -0.0031653399 
 11.0000    -0.0037913057 
 11.5000    -0.0044046243 
 12.0000    -0.0050155122 
