 -3.0000    -0.0295460436 
 -2.5000    -0.0213988626 
 -2.0000    -0.0139586996 
 -1.5000    -0.0072255635 
 -1.0000    -0.0025460153 
 -0.5000    -0.0012528639 
  0.0000    -0.0012562147 
  0.5000    -0.0004947839 
  1.0000     0.0012559760 
  1.5000     0.0042200760 
  2.0000     0.0072467857 
  2.5000     0.0091779120 
  3.0000     0.0102502284 
  3.5000     0.0107011941 
  4.0000     0.0105308094 
  4.5000     0.0098723865 
  5.0000     0.0088592072 
  5.5000     0.0074912715 
  6.0000     0.0058597744 
  6.5000     0.0040558449 
  7.0000     0.0021175968 
  7.5000     0.0000831845 
  8.0000    -0.0020204784 
  8.5000    -0.0041663874 
  9.0000    -0.0063363632 
  9.5000    -0.0085121201 
 10.0000    -0.0106936580 
 10.5000    -0.0128407901 
 11.0000    -0.0149129626 
 11.5000    -0.0169101754 
 12.0000    -0.0188724872 
