 -3.0000     0.0004379065 
 -2.5000     0.0002371134 
 -2.0000     0.0001570424 
 -1.5000     0.0001976937 
 -1.0000     0.0003719813 
 -0.5000     0.0006926840 
  0.0000     0.0008745186 
  0.5000     0.0006361072 
  1.0000     0.0001803455 
  1.5000    -0.0002903561 
  2.0000    -0.0006878379 
  2.5000    -0.0009233688 
  3.0000    -0.0010350978 
  3.5000    -0.0010612842 
  4.0000    -0.0010019280 
  4.5000    -0.0008783561 
  5.0000    -0.0007118905 
  5.5000    -0.0005025311 
  6.0000    -0.0002620113 
  6.5000    -0.0000020558 
  7.0000     0.0002712355 
  7.5000     0.0005517567 
  8.0000     0.0008392984 
  8.5000     0.0011336507 
  9.0000     0.0014271688 
  9.5000     0.0017121634 
 10.0000     0.0019886342 
 10.5000     0.0022605363 
 11.0000     0.0025318609 
 11.5000     0.0028026078 
 12.0000     0.0030693115 
