 -3.0000    -0.0221318463 
 -2.5000    -0.0162218920 
 -2.0000    -0.0107578242 
 -1.5000    -0.0057396428 
 -1.0000    -0.0021218015 
 -0.5000    -0.0009225994 
  0.0000    -0.0008815626 
  0.5000    -0.0007223523 
  1.0000    -0.0004894031 
  1.5000    -0.0002271632 
  2.0000     0.0000872021 
  2.5000     0.0004765192 
  3.0000     0.0008098512 
  3.5000     0.0009561150 
  4.0000     0.0009153109 
  4.5000     0.0006795293 
  5.0000     0.0002408542 
  5.5000    -0.0004007144 
  6.0000    -0.0012298432 
  6.5000    -0.0022312187 
  7.0000    -0.0033766927 
  7.5000    -0.0046381786 
  8.0000    -0.0060042596 
  8.5000    -0.0074635433 
  9.0000    -0.0089944288 
  9.5000    -0.0105753438 
 10.0000    -0.0122062882 
 10.5000    -0.0138718313 
 11.0000    -0.0155565226 
 11.5000    -0.0172603621 
 12.0000    -0.0189706615 
