 -3.0000     0.0014144223 
 -2.5000    -0.0001375552 
 -2.0000    -0.0010640979 
 -1.5000    -0.0013652057 
 -1.0000    -0.0011931061 
 -0.5000    -0.0007102096 
  0.0000    -0.0002053137 
  0.5000     0.0000292531 
  1.0000     0.0000536468 
  1.5000    -0.0000719715 
  2.0000    -0.0003209168 
  2.5000    -0.0006665133 
  3.0000    -0.0010146177 
  3.5000    -0.0012709815 
  4.0000    -0.0014356047 
  4.5000    -0.0015019719 
  5.0000    -0.0014635623 
  5.5000    -0.0013203758 
  6.0000    -0.0010891580 
  6.5000    -0.0007866334 
  7.0000    -0.0004315443 
  7.5000    -0.0000425926 
  8.0000     0.0003723064 
  8.5000     0.0008052541 
  9.0000     0.0012458704 
  9.5000     0.0016837891 
 10.0000     0.0021190101 
 10.5000     0.0025458721 
 11.0000     0.0029587067 
 11.5000     0.0033575138 
 12.0000     0.0037362926 
