 -3.0000    -0.0100429717 
 -2.5000    -0.0084309576 
 -2.0000    -0.0065982434 
 -1.5000    -0.0045448291 
 -1.0000    -0.0027412927 
 -0.5000    -0.0016896191 
  0.0000    -0.0011050631 
  0.5000    -0.0006998671 
  1.0000    -0.0004174766 
  1.5000    -0.0002013876 
  2.0000    -0.0000466121 
  2.5000     0.0000518443 
  3.0000     0.0001161168 
  3.5000     0.0001684766 
  4.0000     0.0002089238 
  4.5000     0.0002336093 
  5.0000     0.0002386565 
  5.5000     0.0002240655 
  6.0000     0.0001928685 
  6.5000     0.0001481080 
  7.0000     0.0000807140 
  7.5000    -0.0000183870 
  8.0000    -0.0001395480 
  8.5000    -0.0002731404 
  9.0000    -0.0004176091 
  9.5000    -0.0005714040 
 10.0000    -0.0007345250 
 10.5000    -0.0009091214 
 11.0000    -0.0010973348 
 11.5000    -0.0012991652 
 12.0000    -0.0015029590 
