 -3.0000     0.0048857550 
 -2.5000     0.0024354558 
 -2.0000     0.0007673177 
 -1.5000    -0.0001186596 
 -1.0000    -0.0002853789 
 -0.5000     0.0002000490 
  0.0000     0.0007741328 
  0.5000     0.0008664263 
  1.0000     0.0005247637 
  1.5000    -0.0002030135 
  2.0000    -0.0012410672 
  2.5000    -0.0025135863 
  3.0000    -0.0036790748 
  3.5000    -0.0043956562 
  4.0000    -0.0046633305 
  4.5000    -0.0045224415 
  5.0000    -0.0040133662 
  5.5000    -0.0031361047 
  6.0000    -0.0019444557 
  6.5000    -0.0004921492 
  7.0000     0.0011608560 
  7.5000     0.0029547321 
  8.0000     0.0048586785 
  8.5000     0.0068419604 
  9.0000     0.0088730008 
  9.5000     0.0109202647 
 10.0000     0.0129837521 
 10.5000     0.0150341812 
 11.0000     0.0170422332 
 11.5000     0.0190079078 
 12.0000     0.0209219928 
