 -3.0000    -0.0001042038 
 -2.5000    -0.0000961847 
 -2.0000    -0.0000732336 
 -1.5000    -0.0000353506 
 -1.0000     0.0000022041 
 -0.5000     0.0000243266 
  0.0000     0.0000849668 
  0.5000     0.0002373361 
  1.0000     0.0003764332 
  1.5000     0.0003975077 
  2.0000     0.0003554848 
  2.5000     0.0003056465 
  3.0000     0.0002604054 
  3.5000     0.0002322104 
  4.0000     0.0002210614 
  4.5000     0.0002131025 
  5.0000     0.0001944809 
  5.5000     0.0001651968 
  6.0000     0.0001384242 
  6.5000     0.0001273276 
  7.0000     0.0001249358 
  7.5000     0.0001242701 
  8.0000     0.0001259174 
  8.5000     0.0001304665 
  9.0000     0.0001351067 
  9.5000     0.0001370104 
 10.0000     0.0001361778 
 10.5000     0.0001438155 
 11.0000     0.0001712327 
 11.5000     0.0002184293 
 12.0000     0.0002772738 
