 -3.0000    -0.0039075752 
 -2.5000    -0.0027365621 
 -2.0000    -0.0015795149 
 -1.5000    -0.0004364337 
 -1.0000     0.0004518291 
 -0.5000     0.0008283100 
  0.0000     0.0009273801 
  0.5000     0.0009863783 
  1.0000     0.0010050747 
  1.5000     0.0009832371 
  2.0000     0.0009234349 
  2.5000     0.0008282365 
  3.0000     0.0007104758 
  3.5000     0.0005830012 
  4.0000     0.0004458126 
  4.5000     0.0003199419 
  5.0000     0.0002264381 
  5.5000     0.0001653013 
  6.0000     0.0001475773 
  6.5000     0.0001842975 
  7.0000     0.0002786855 
  7.5000     0.0004339575 
  8.0000     0.0006477047 
  8.5000     0.0009175235 
  9.0000     0.0012414080 
  9.5000     0.0016173552 
 10.0000     0.0020453652 
 10.5000     0.0025185726 
 11.0000     0.0030301035 
 11.5000     0.0035799577 
 12.0000     0.0041620478 
