 -3.0000    -0.0177352756 
 -2.5000    -0.0118495593 
 -2.0000    -0.0069738401 
 -1.5000    -0.0031081180 
 -1.0000    -0.0006704500 
 -0.5000    -0.0001068576 
  0.0000    -0.0002611221 
  0.5000     0.0000373998 
  1.0000     0.0006299465 
  1.5000     0.0013577393 
  2.0000     0.0022198070 
  2.5000     0.0032151783 
  3.0000     0.0041715879 
  3.5000     0.0049165781 
  4.0000     0.0054501492 
  4.5000     0.0057545486 
  5.0000     0.0058120096 
  5.5000     0.0056225321 
  6.0000     0.0051936949 
  6.5000     0.0045330668 
  7.0000     0.0036938744 
  7.5000     0.0027292279 
  8.0000     0.0016400727 
  8.5000     0.0004273523 
  9.0000    -0.0008797488 
  9.5000    -0.0022520851 
 10.0000    -0.0036896564 
 10.5000    -0.0051733956 
 11.0000    -0.0066842111 
 11.5000    -0.0082221029 
 12.0000    -0.0097583338 
