 -3.0000    -0.0006888406 
 -2.5000    -0.0004461745 
 -2.0000    -0.0003288521 
 -1.5000    -0.0003368733 
 -1.0000    -0.0004282603 
 -0.5000    -0.0005582270 
  0.0000    -0.0006660667 
  0.5000    -0.0006903329 
  1.0000    -0.0006685716 
  1.5000    -0.0006383305 
  2.0000    -0.0005865751 
  2.5000    -0.0005002759 
  3.0000    -0.0003962990 
  3.5000    -0.0002915296 
  4.0000    -0.0001859677 
  4.5000    -0.0000917772 
  5.0000    -0.0000211323 
  5.5000     0.0000259671 
  6.0000     0.0000513733 
  6.5000     0.0000569361 
  7.0000     0.0000423243 
  7.5000     0.0000072075 
  8.0000    -0.0000433344 
  8.5000    -0.0001042321 
  9.0000    -0.0001695697 
  9.5000    -0.0002334392 
 10.0000    -0.0002958406 
 10.5000    -0.0003675113 
 11.0000    -0.0004592024 
 11.5000    -0.0005709139 
 12.0000    -0.0006830724 
