 -3.0000    -0.0001620977 
 -2.5000    -0.0001565693 
 -2.0000    -0.0001327717 
 -1.5000    -0.0000907049 
 -1.0000    -0.0000473886 
 -0.5000    -0.0000205814 
  0.0000    -0.0000076457 
  0.5000    -0.0000059295 
  1.0000    -0.0000117829 
  1.5000    -0.0000215519 
  2.0000    -0.0000320372 
  2.5000    -0.0000400263 
  3.0000    -0.0000427490 
  3.5000    -0.0000374122 
  4.0000    -0.0000277042 
  4.5000    -0.0000173479 
  5.0000    -0.0000063433 
  5.5000     0.0000014438 
  6.0000     0.0000021284 
  6.5000    -0.0000042895 
  7.0000    -0.0000204944 
  7.5000    -0.0000491708 
  8.0000    -0.0000879496 
  8.5000    -0.0001344672 
  9.0000    -0.0001893551 
  9.5000    -0.0002532426 
 10.0000    -0.0003261296 
 10.5000    -0.0004089151 
 11.0000    -0.0005024946 
 11.5000    -0.0006068682 
 12.0000    -0.0007216473 
