 -3.0000    -0.0448478406 
 -2.5000    -0.0324654496 
 -2.0000    -0.0206846466 
 -1.5000    -0.0095054315 
 -1.0000    -0.0011813732 
 -0.5000     0.0018832138 
  0.0000     0.0023011374 
  0.5000     0.0027181685 
  1.0000     0.0031014116 
  1.5000     0.0034179448 
  2.0000     0.0037381834 
  2.5000     0.0041325175 
  3.0000     0.0044391532 
  3.5000     0.0044961166 
  4.0000     0.0043034077 
  4.5000     0.0038203770 
  5.0000     0.0030063416 
  5.5000     0.0018613015 
  6.0000     0.0003910444 
  6.5000    -0.0013986492 
  7.0000    -0.0034732685 
  7.5000    -0.0057983781 
  8.0000    -0.0083571432 
  8.5000    -0.0111327648 
  9.0000    -0.0140856699 
  9.5000    -0.0171763376 
 10.0000    -0.0204047678 
 10.5000    -0.0237379501 
 11.0000    -0.0271428317 
 11.5000    -0.0306194125 
 12.0000    -0.0341421225 
