 -3.0000    -0.0016429794 
 -2.5000    -0.0010314123 
 -2.0000    -0.0005533810 
 -1.5000    -0.0002088857 
 -1.0000    -0.0000120091 
 -0.5000     0.0000225546 
  0.0000    -0.0000015384 
  0.5000     0.0000198533 
  1.0000     0.0000689370 
  1.5000     0.0001279001 
  2.0000     0.0002252707 
  2.5000     0.0003896972 
  3.0000     0.0005682402 
  3.5000     0.0007075242 
  4.0000     0.0007898847 
  4.5000     0.0007974928 
  5.0000     0.0007303483 
  5.5000     0.0005919103 
  6.0000     0.0003856550 
  6.5000     0.0001115824 
  7.0000    -0.0002174142 
  7.5000    -0.0005884412 
  8.0000    -0.0009992578 
  8.5000    -0.0014476285 
  9.0000    -0.0019260859 
  9.5000    -0.0024271899 
 10.0000    -0.0029509406 
 10.5000    -0.0034966764 
 11.0000    -0.0040637380 
 11.5000    -0.0046521255 
 12.0000    -0.0052470362 
