 -3.0000     0.0002158936 
 -2.5000     0.0001872825 
 -2.0000     0.0001546020 
 -1.5000     0.0001178521 
 -1.0000     0.0000874821 
 -0.5000     0.0000746390 
  0.0000     0.0000753105 
  0.5000     0.0000854413 
  1.0000     0.0000938132 
  1.5000     0.0000892178 
  2.0000     0.0000790380 
  2.5000     0.0000706661 
  3.0000     0.0000614899 
  3.5000     0.0000488813 
  4.0000     0.0000328404 
  4.5000     0.0000176785 
  5.0000     0.0000077373 
  5.5000     0.0000030170 
  6.0000    -0.0000009102 
  6.5000    -0.0000084871 
  7.0000    -0.0000124456 
  7.5000    -0.0000055148 
  8.0000     0.0000057338 
  8.5000     0.0000147410 
  9.0000     0.0000243970 
  9.5000     0.0000375823 
 10.0000     0.0000542971 
 10.5000     0.0000759039 
 11.0000     0.0001037603 
 11.5000     0.0001378664 
 12.0000     0.0001767227 
