 -3.0000    -0.0261241238 
 -2.5000    -0.0201117263 
 -2.0000    -0.0141220870 
 -1.5000    -0.0081552139 
 -1.0000    -0.0034223996 
 -0.5000    -0.0011225756 
  0.0000    -0.0001626251 
  0.5000     0.0005356037 
  1.0000     0.0014451509 
  1.5000     0.0030379259 
  2.0000     0.0046462519 
  2.5000     0.0055981220 
  3.0000     0.0060397229 
  3.5000     0.0061176647 
  4.0000     0.0058319476 
  4.5000     0.0052495244 
  5.0000     0.0044373327 
  5.5000     0.0033953724 
  6.0000     0.0021728121 
  6.5000     0.0008187845 
  7.0000    -0.0006436923 
  7.5000    -0.0021915759 
  8.0000    -0.0038080453 
  8.5000    -0.0054762224 
  9.0000    -0.0071808322 
  9.5000    -0.0089065102 
 10.0000    -0.0106532564 
 10.5000    -0.0124006724 
 11.0000    -0.0141281735 
 11.5000    -0.0158357597 
 12.0000    -0.0175413226 
