 -3.0000    -0.0561987776 
 -2.5000    -0.0436487193 
 -2.0000    -0.0308785477 
 -1.5000    -0.0178882803 
 -1.0000    -0.0073269371 
 -0.5000    -0.0018165111 
  0.0000     0.0004814890 
  0.5000     0.0013803858 
  1.0000     0.0020370520 
  1.5000     0.0036055953 
  2.0000     0.0052956517 
  2.5000     0.0063117317 
  3.0000     0.0067357865 
  3.5000     0.0066500062 
  4.0000     0.0060543908 
  4.5000     0.0050119537 
  5.0000     0.0035856938 
  5.5000     0.0017756110 
  6.0000    -0.0003589364 
  6.5000    -0.0027586331 
  7.0000    -0.0053914747 
  7.5000    -0.0082254227 
  8.0000    -0.0112282599 
  8.5000    -0.0143676602 
  9.0000    -0.0176146190 
  9.5000    -0.0209399618 
 10.0000    -0.0243436885 
 10.5000    -0.0277765477 
 11.0000    -0.0311888383 
 11.5000    -0.0345805601 
 12.0000    -0.0380039649 
