 -3.0000    -0.0231954711 
 -2.5000    -0.0155298590 
 -2.0000    -0.0092153698 
 -1.5000    -0.0042520032 
 -1.0000    -0.0012476772 
 -0.5000    -0.0008509741 
  0.0000    -0.0014816813 
  0.5000    -0.0015398618 
  1.0000    -0.0011836546 
  1.5000    -0.0005712192 
  2.0000     0.0002791470 
  2.5000     0.0013491534 
  3.0000     0.0023602857 
  3.5000     0.0030337196 
  4.0000     0.0033694550 
  4.5000     0.0033640897 
  5.0000     0.0030142185 
  5.5000     0.0023198414 
  6.0000     0.0013196137 
  6.5000     0.0000521412 
  7.0000    -0.0014173304 
  7.5000    -0.0030236981 
  8.0000    -0.0047556490 
  8.5000    -0.0066018940 
  9.0000    -0.0085205746 
  9.5000    -0.0104698878 
 10.0000    -0.0124498336 
 10.5000    -0.0144429569 
 11.0000    -0.0164317802 
 11.5000    -0.0184163035 
 12.0000    -0.0203777038 
