 -3.0000     0.0345406853 
 -2.5000     0.0225456211 
 -2.0000     0.0127894108 
 -1.5000     0.0052720544 
 -1.0000     0.0006378628 
 -0.5000    -0.0004408905 
  0.0000     0.0000193180 
  0.5000    -0.0000074758 
  1.0000    -0.0003199151 
  1.5000    -0.0007164184 
  2.0000    -0.0013460169 
  2.5000    -0.0023583720 
  3.0000    -0.0034844151 
  3.5000    -0.0044528606 
  4.0000    -0.0050906389 
  4.5000    -0.0052230631 
  5.0000    -0.0048501322 
  5.5000    -0.0040089462 
  6.0000    -0.0027367881 
  6.5000    -0.0010336581 
  7.0000     0.0010387635 
  7.5000     0.0034187956 
  8.0000     0.0060621787 
  8.5000     0.0089247558 
  9.0000     0.0119623148 
  9.5000     0.0151308059 
 10.0000     0.0184302290 
 10.5000     0.0218108491 
 11.0000     0.0252231193 
 11.5000     0.0286670393 
 12.0000     0.0321106366 
