 -3.0000     0.0051818603 
 -2.5000     0.0032608852 
 -2.0000     0.0017939641 
 -1.5000     0.0007810982 
 -1.0000     0.0003900505 
 -0.5000     0.0007868676 
  0.0000     0.0014247261 
  0.5000     0.0017642884 
  1.0000     0.0015886788 
  1.5000     0.0006815400 
  2.0000    -0.0004420480 
  2.5000    -0.0012636649 
  3.0000    -0.0018282978 
  3.5000    -0.0021810650 
  4.0000    -0.0023219666 
  4.5000    -0.0023070742 
  5.0000    -0.0021924469 
  5.5000    -0.0019780848 
  6.0000    -0.0016799716 
  6.5000    -0.0013140798 
  7.0000    -0.0008973408 
  7.5000    -0.0004467039 
  8.0000     0.0000246022 
  8.5000     0.0005033039 
  9.0000     0.0009828157 
  9.5000     0.0014565135 
 10.0000     0.0019243973 
 10.5000     0.0023802424 
 11.0000     0.0028177671 
 11.5000     0.0032369715 
 12.0000     0.0036392157 
