 -3.0000     0.0087653302 
 -2.5000     0.0069974147 
 -2.0000     0.0052700818 
 -1.5000     0.0035833315 
 -1.0000     0.0023084771 
 -0.5000     0.0018416697 
  0.0000     0.0017911929 
  0.5000     0.0017603790 
  1.0000     0.0017659717 
  1.5000     0.0018247189 
  2.0000     0.0019004926 
  2.5000     0.0019571777 
  3.0000     0.0020024622 
  3.5000     0.0020440428 
  4.0000     0.0020819195 
  4.5000     0.0021280742 
  5.0000     0.0021944987 
  5.5000     0.0022811932 
  6.0000     0.0023902892 
  6.5000     0.0025239154 
  7.0000     0.0026826377 
  7.5000     0.0028670204 
  8.0000     0.0030790535 
  8.5000     0.0033207228 
  9.0000     0.0035891895 
  9.5000     0.0038816187 
 10.0000     0.0041980103 
 10.5000     0.0045343551 
 11.0000     0.0048866386 
 11.5000     0.0052548607 
 12.0000     0.0056441286 
