 -3.0000    -0.0234613908 
 -2.5000    -0.0156954776 
 -2.0000    -0.0093465195 
 -1.5000    -0.0044145167 
 -1.0000    -0.0014480345 
 -0.5000    -0.0010322497 
  0.0000    -0.0016159600 
  0.5000    -0.0016321156 
  1.0000    -0.0012171990 
  1.5000    -0.0005075855 
  2.0000     0.0004370941 
  2.5000     0.0015571323 
  3.0000     0.0025963176 
  3.5000     0.0032968622 
  4.0000     0.0036587654 
  4.5000     0.0036844897 
  5.0000     0.0033765149 
  5.5000     0.0027348411 
  6.0000     0.0017759197 
  6.5000     0.0005162584 
  7.0000    -0.0009627423 
  7.5000    -0.0025796515 
  8.0000    -0.0043224863 
  8.5000    -0.0061792867 
  9.0000    -0.0081102964 
  9.5000    -0.0100758879 
 10.0000    -0.0120760613 
 10.5000    -0.0140946640 
 11.0000    -0.0161156010 
 11.5000    -0.0181388721 
 12.0000    -0.0201356988 
