 -3.0000    -0.0000257450 
 -2.5000     0.0000084305 
 -2.0000     0.0000594037 
 -1.5000     0.0001271744 
 -1.0000     0.0001965608 
 -0.5000     0.0002513653 
  0.0000     0.0002903478 
  0.5000     0.0003122572 
  1.0000     0.0003218631 
  1.5000     0.0003239350 
  2.0000     0.0003268243 
  2.5000     0.0003388792 
  3.0000     0.0003556488 
  3.5000     0.0003726773 
  4.0000     0.0003899646 
  4.5000     0.0004044280 
  5.0000     0.0004129823 
  5.5000     0.0004156275 
  6.0000     0.0004106376 
  6.5000     0.0003962891 
  7.0000     0.0003731697 
  7.5000     0.0003418658 
  8.0000     0.0002996735 
  8.5000     0.0002438944 
  9.0000     0.0001775656 
  9.5000     0.0001037202 
 10.0000     0.0000223581 
 10.5000    -0.0000679174 
 11.0000    -0.0001685050 
 11.5000    -0.0002794046 
 12.0000    -0.0004006334 
