 -3.0000    -0.0169615861 
 -2.5000    -0.0117262676 
 -2.0000    -0.0075479414 
 -1.5000    -0.0044266075 
 -1.0000    -0.0026552485 
 -0.5000    -0.0025464014 
  0.0000    -0.0030604916 
  0.5000    -0.0031473448 
  1.0000    -0.0029278924 
  1.5000    -0.0025229687 
  2.0000    -0.0019172971 
  2.5000    -0.0010955817 
  3.0000    -0.0002521806 
  3.5000     0.0004173519 
  4.0000     0.0009130154 
  4.5000     0.0012087913 
  5.0000     0.0012784769 
  5.5000     0.0011220721 
  6.0000     0.0007360250 
  6.5000     0.0001167717 
  7.0000    -0.0006912390 
  7.5000    -0.0016435417 
  8.0000    -0.0027297957 
  8.5000    -0.0039396798 
  9.0000    -0.0052497477 
  9.5000    -0.0066366290 
 10.0000    -0.0081003237 
 10.5000    -0.0096217440 
 11.0000    -0.0111818700 
 11.5000    -0.0127807018 
 12.0000    -0.0144017950 
