 -3.0000    -0.0019714351 
 -2.5000    -0.0019302499 
 -2.0000    -0.0016406779 
 -1.5000    -0.0011027191 
 -1.0000    -0.0005037855 
 -0.5000    -0.0000437973 
  0.0000     0.0002784828 
  0.5000     0.0004643567 
  1.0000     0.0005393215 
  1.5000     0.0005288525 
  2.0000     0.0004478741 
  2.5000     0.0003113301 
  3.0000     0.0001615693 
  3.5000     0.0000412012 
  4.0000    -0.0000497741 
  4.5000    -0.0001100249 
  5.0000    -0.0001382097 
  5.5000    -0.0001343287 
  6.0000    -0.0001068644 
  6.5000    -0.0000643287 
  7.0000    -0.0000015629 
  7.5000     0.0000865936 
  8.0000     0.0001875342 
  8.5000     0.0002886758 
  9.0000     0.0003947288 
  9.5000     0.0005103883 
 10.0000     0.0006356544 
 10.5000     0.0007646615 
 11.0000     0.0008915651 
 11.5000     0.0010163652 
 12.0000     0.0011386983 
