 -3.0000     0.0098790124 
 -2.5000     0.0080335492 
 -2.0000     0.0062780600 
 -1.5000     0.0046125475 
 -1.0000     0.0034422893 
 -0.5000     0.0031684165 
  0.0000     0.0024963432 
  0.5000     0.0001492073 
  1.0000    -0.0030302056 
  1.5000    -0.0062011243 
  2.0000    -0.0087711544 
  2.5000    -0.0101440597 
  3.0000    -0.0106145065 
  3.5000    -0.0104780125 
  4.0000    -0.0097345779 
  4.5000    -0.0085431496 
  5.0000    -0.0070626382 
  5.5000    -0.0052930438 
  6.0000    -0.0033041219 
  6.5000    -0.0011655776 
  7.0000     0.0010834132 
  7.5000     0.0034036330 
  8.0000     0.0057691112 
  8.5000     0.0081537892 
  9.0000     0.0105343094 
  9.5000     0.0128871775 
 10.0000     0.0152123932 
 10.5000     0.0175025532 
 11.0000     0.0197501861 
 11.5000     0.0219552921 
 12.0000     0.0241186817 
