 -3.0000    -0.0023436971 
 -2.5000    -0.0013976979 
 -2.0000    -0.0005856130 
 -1.5000     0.0000925573 
 -1.0000     0.0005058781 
 -0.5000     0.0005146754 
  0.0000     0.0003401000 
  0.5000     0.0002055771 
  1.0000     0.0000665577 
  1.5000    -0.0001214701 
  2.0000    -0.0003329395 
  2.5000    -0.0005422510 
  3.0000    -0.0007138165 
  3.5000    -0.0008118292 
  4.0000    -0.0008362889 
  4.5000    -0.0007941681 
  5.0000    -0.0006924885 
  5.5000    -0.0005312500 
  6.0000    -0.0003191461 
  6.5000    -0.0000648995 
  7.0000     0.0002262793 
  7.5000     0.0005491779 
  8.0000     0.0008982504 
  8.5000     0.0012679616 
  9.0000     0.0016530630 
  9.5000     0.0020483232 
 10.0000     0.0024537421 
 10.5000     0.0028653676 
 11.0000     0.0032792613 
 11.5000     0.0036954232 
 12.0000     0.0041109056 
