 -3.0000     0.0004138940 
 -2.5000     0.0004587204 
 -2.0000     0.0004339711 
 -1.5000     0.0003396460 
 -1.0000     0.0002188430 
 -0.5000     0.0001175426 
  0.0000     0.0000572017 
  0.5000     0.0000595307 
  1.0000     0.0001006009 
  1.5000     0.0001564822 
  2.0000     0.0002233333 
  2.5000     0.0002973139 
  3.0000     0.0003671864 
  3.5000     0.0004217005 
  4.0000     0.0004608561 
  4.5000     0.0004921649 
  5.0000     0.0005231451 
  5.5000     0.0005537965 
  6.0000     0.0005865740 
  6.5000     0.0006239294 
  7.0000     0.0006662182 
  7.5000     0.0007137950 
  8.0000     0.0007703239 
  8.5000     0.0008394614 
  9.0000     0.0009229123 
  9.5000     0.0010223793 
 10.0000     0.0011378624 
 10.5000     0.0012653044 
 11.0000     0.0014006429 
 11.5000     0.0015438778 
 12.0000     0.0017013528 
