 -3.0000     0.0004112998 
 -2.5000     0.0005508076 
 -2.0000     0.0005631453 
 -1.5000     0.0004483129 
 -1.0000     0.0002754762 
 -0.5000     0.0001168025 
  0.0000    -0.0000006188 
  0.5000    -0.0000495805 
  1.0000    -0.0000520175 
  1.5000    -0.0000298891 
  2.0000     0.0000140704 
  2.5000     0.0000771154 
  3.0000     0.0001530669 
  3.5000     0.0002356950 
  4.0000     0.0003108385 
  4.5000     0.0003642036 
  5.0000     0.0003957903 
  5.5000     0.0004068716 
  6.0000     0.0003987269 
  6.5000     0.0003713562 
  7.0000     0.0003285156 
  7.5000     0.0002739613 
  8.0000     0.0002044562 
  8.5000     0.0001167708 
  9.0000     0.0000210211 
  9.5000    -0.0000727137 
 10.0000    -0.0001644337 
 10.5000    -0.0002617281 
 11.0000    -0.0003721576 
 11.5000    -0.0004957220 
 12.0000    -0.0006185956 
