 -3.0000    -0.0088888443 
 -2.5000    -0.0059035353 
 -2.0000    -0.0033626319 
 -1.5000    -0.0012661340 
 -1.0000     0.0001868368 
 -0.5000     0.0007838695 
  0.0000     0.0011040787 
  0.5000     0.0017324937 
  1.0000     0.0026452233 
  1.5000     0.0038183934 
  2.0000     0.0051556093 
  2.5000     0.0065603528 
  3.0000     0.0077591161 
  3.5000     0.0084767084 
  4.0000     0.0087131291 
  4.5000     0.0084079492 
  5.0000     0.0075003123 
  5.5000     0.0059902182 
  6.0000     0.0038595628 
  6.5000     0.0010901801 
  7.0000    -0.0022597987 
  7.5000    -0.0061322210 
  8.0000    -0.0104678254 
  8.5000    -0.0152074627 
  9.0000    -0.0202468472 
  9.5000    -0.0254820307 
 10.0000    -0.0309130132 
 10.5000    -0.0364146970 
 11.0000    -0.0418624284 
 11.5000    -0.0472562073 
 12.0000    -0.0525078249 
